Array Size: 6000, Search Value: 11957, Comparisons: 11, Time: 341ms, Found: 1
Array Size: 6000, Search Value: 11977, Comparisons: 13, Time: 428ms, Found: 1
Array Size: 6000, Search Value: 11979, Comparisons: 11, Time: 430ms, Found: 1
Array Size: 6000, Search Value: 11975, Comparisons: 13, Time: 386ms, Found: 1
Array Size: 6000, Search Value: 11986, Comparisons: 13, Time: 401ms, Found: 1
Array Size: 6000, Search Value: 11972, Comparisons: 13, Time: 418ms, Found: 1
Array Size: 6000, Search Value: 11976, Comparisons: 13, Time: 442ms, Found: 1
Array Size: 6000, Search Value: 11980, Comparisons: 13, Time: 478ms, Found: 1
Array Size: 6000, Search Value: 11968, Comparisons: 11, Time: 360ms, Found: 1
Array Size: 6000, Search Value: 11975, Comparisons: 11, Time: 484ms, Found: 1
Array Size: 6000, Search Value: 11972, Comparisons: 13, Time: 394ms, Found: 1
Array Size: 6000, Search Value: 11973, Comparisons: 13, Time: 460ms, Found: 1
Array Size: 6000, Search Value: 11981, Comparisons: 12, Time: 628ms, Found: 1
Array Size: 6000, Search Value: 11984, Comparisons: 11, Time: 340ms, Found: 1
Array Size: 6000, Search Value: 11979, Comparisons: 13, Time: 565ms, Found: 1
Array Size: 6000, Search Value: 11981, Comparisons: 13, Time: 877ms, Found: 1
Array Size: 6000, Search Value: 11982, Comparisons: 11, Time: 873ms, Found: 1
Array Size: 6000, Search Value: 11982, Comparisons: 11, Time: 396ms, Found: 1
Array Size: 6000, Search Value: 11986, Comparisons: 13, Time: 618ms, Found: 1
Array Size: 6000, Search Value: 11970, Comparisons: 13, Time: 284ms, Found: 1
Array Size: 6000, Search Value: 11977, Comparisons: 12, Time: 259ms, Found: 1
Array Size: 6000, Search Value: 11985, Comparisons: 11, Time: 351ms, Found: 1
Array Size: 6000, Search Value: 11978, Comparisons: 11, Time: 825ms, Found: 1
Array Size: 6000, Search Value: 11980, Comparisons: 13, Time: 279ms, Found: 1
Array Size: 6000, Search Value: 11972, Comparisons: 13, Time: 284ms, Found: 1
Array Size: 6000, Search Value: 11985, Comparisons: 11, Time: 250ms, Found: 1
Array Size: 6000, Search Value: 11986, Comparisons: 11, Time: 726ms, Found: 1
Array Size: 6000, Search Value: 11978, Comparisons: 13, Time: 272ms, Found: 1
Array Size: 6000, Search Value: 11974, Comparisons: 13, Time: 271ms, Found: 1
Array Size: 6000, Search Value: 11980, Comparisons: 12, Time: 322ms, Found: 1
Array Size: 6000, Search Value: 11979, Comparisons: 13, Time: 948ms, Found: 1
Array Size: 6000, Search Value: 11985, Comparisons: 13, Time: 296ms, Found: 1
Array Size: 6000, Search Value: 11985, Comparisons: 13, Time: 326ms, Found: 1
Array Size: 6000, Search Value: 11978, Comparisons: 12, Time: 303ms, Found: 1
Array Size: 6000, Search Value: 11988, Comparisons: 13, Time: 524ms, Found: 1
Array Size: 6000, Search Value: 11981, Comparisons: 13, Time: 433ms, Found: 1
Array Size: 6000, Search Value: 11983, Comparisons: 11, Time: 378ms, Found: 1
Array Size: 6000, Search Value: 11982, Comparisons: 13, Time: 384ms, Found: 1
Array Size: 6000, Search Value: 11981, Comparisons: 13, Time: 386ms, Found: 1
Array Size: 6000, Search Value: 11981, Comparisons: 13, Time: 400ms, Found: 1
Array Size: 6000, Search Value: 11977, Comparisons: 11, Time: 618ms, Found: 1
Array Size: 6000, Search Value: 11970, Comparisons: 13, Time: 583ms, Found: 1
Array Size: 7000, Search Value: 13983, Comparisons: 11, Time: 335ms, Found: 1
Array Size: 7000, Search Value: 13961, Comparisons: 13, Time: 401ms, Found: 1
Array Size: 7000, Search Value: 13981, Comparisons: 12, Time: 229ms, Found: 1
Array Size: 7000, Search Value: 13975, Comparisons: 13, Time: 636ms, Found: 1
Array Size: 7000, Search Value: 13977, Comparisons: 13, Time: 399ms, Found: 1
Array Size: 7000, Search Value: 13979, Comparisons: 13, Time: 462ms, Found: 1
Array Size: 7000, Search Value: 13985, Comparisons: 11, Time: 375ms, Found: 1
Array Size: 7000, Search Value: 13971, Comparisons: 13, Time: 417ms, Found: 1
Array Size: 7000, Search Value: 13984, Comparisons: 13, Time: 396ms, Found: 1
Array Size: 7000, Search Value: 13985, Comparisons: 12, Time: 326ms, Found: 1
Array Size: 7000, Search Value: 13969, Comparisons: 13, Time: 461ms, Found: 1
Array Size: 7000, Search Value: 13968, Comparisons: 12, Time: 1009ms, Found: 1
Array Size: 7000, Search Value: 13971, Comparisons: 13, Time: 360ms, Found: 1
Array Size: 7000, Search Value: 13978, Comparisons: 13, Time: 439ms, Found: 1
Array Size: 7000, Search Value: 13977, Comparisons: 13, Time: 578ms, Found: 1
Array Size: 7000, Search Value: 13984, Comparisons: 13, Time: 580ms, Found: 1
Array Size: 7000, Search Value: 13975, Comparisons: 13, Time: 375ms, Found: 1
Array Size: 7000, Search Value: 13987, Comparisons: 13, Time: 480ms, Found: 1
Array Size: 7000, Search Value: 13980, Comparisons: 13, Time: 422ms, Found: 1
Array Size: 7000, Search Value: 13983, Comparisons: 12, Time: 320ms, Found: 1
Array Size: 7000, Search Value: 13978, Comparisons: 13, Time: 541ms, Found: 1
Array Size: 7000, Search Value: 13974, Comparisons: 11, Time: 380ms, Found: 1
Array Size: 7000, Search Value: 13979, Comparisons: 13, Time: 431ms, Found: 1
Array Size: 7000, Search Value: 13972, Comparisons: 13, Time: 628ms, Found: 1
Array Size: 7000, Search Value: 13987, Comparisons: 12, Time: 627ms, Found: 1
Array Size: 7000, Search Value: 13978, Comparisons: 13, Time: 703ms, Found: 1
Array Size: 7000, Search Value: 13986, Comparisons: 13, Time: 455ms, Found: 1
Array Size: 7000, Search Value: 13974, Comparisons: 11, Time: 417ms, Found: 1
Array Size: 7000, Search Value: 13986, Comparisons: 12, Time: 366ms, Found: 1
Array Size: 7000, Search Value: 13980, Comparisons: 13, Time: 400ms, Found: 1
Array Size: 7000, Search Value: 13969, Comparisons: 13, Time: 376ms, Found: 1
Array Size: 7000, Search Value: 13973, Comparisons: 13, Time: 992ms, Found: 1
Array Size: 7000, Search Value: 13975, Comparisons: 13, Time: 407ms, Found: 1
Array Size: 7000, Search Value: 13983, Comparisons: 12, Time: 505ms, Found: 1
Array Size: 7000, Search Value: 13986, Comparisons: 11, Time: 425ms, Found: 1
Array Size: 7000, Search Value: 13983, Comparisons: 13, Time: 335ms, Found: 1
Array Size: 7000, Search Value: 13980, Comparisons: 13, Time: 396ms, Found: 1
Array Size: 7000, Search Value: 13989, Comparisons: 13, Time: 668ms, Found: 1
Array Size: 7000, Search Value: 13982, Comparisons: 13, Time: 630ms, Found: 1
