Array Size: 3000, Search Value: 26, Comparisons: 8, Time: 777ms, Found: 1
Array Size: 3000, Search Value: 19, Comparisons: 8, Time: 1631ms, Found: 1
Array Size: 3000, Search Value: 28, Comparisons: 8, Time: 568ms, Found: 1
Array Size: 3000, Search Value: 16, Comparisons: 8, Time: 614ms, Found: 1
Array Size: 3000, Search Value: 30, Comparisons: 8, Time: 688ms, Found: 1
Array Size: 4000, Search Value: 23, Comparisons: 10, Time: 761ms, Found: 1
Array Size: 4000, Search Value: 35, Comparisons: 10, Time: 751ms, Found: 1
Array Size: 4000, Search Value: 21, Comparisons: 10, Time: 602ms, Found: 1
Array Size: 4000, Search Value: 29, Comparisons: 10, Time: 1195ms, Found: 1
Array Size: 4000, Search Value: 22, Comparisons: 10, Time: 668ms, Found: 1
Array Size: 4000, Search Value: 34, Comparisons: 10, Time: 615ms, Found: 1
Array Size: 4000, Search Value: 25, Comparisons: 10, Time: 1446ms, Found: 1
Array Size: 4000, Search Value: 17, Comparisons: 10, Time: 771ms, Found: 1
Array Size: 4000, Search Value: 10, Comparisons: 10, Time: 434ms, Found: 1
Array Size: 4000, Search Value: 25, Comparisons: 10, Time: 1016ms, Found: 1
Array Size: 4000, Search Value: 28, Comparisons: 10, Time: 858ms, Found: 1
Array Size: 4000, Search Value: 30, Comparisons: 10, Time: 620ms, Found: 1
Array Size: 4000, Search Value: 12, Comparisons: 10, Time: 900ms, Found: 1
Array Size: 4000, Search Value: 39, Comparisons: 10, Time: 679ms, Found: 1
Array Size: 4000, Search Value: 19, Comparisons: 10, Time: 523ms, Found: 1
Array Size: 4000, Search Value: 16, Comparisons: 10, Time: 987ms, Found: 1
Array Size: 4000, Search Value: 13, Comparisons: 10, Time: 738ms, Found: 1
Array Size: 4000, Search Value: 23, Comparisons: 10, Time: 465ms, Found: 1
Array Size: 4000, Search Value: 14, Comparisons: 10, Time: 607ms, Found: 1
Array Size: 4000, Search Value: 11, Comparisons: 10, Time: 793ms, Found: 1
